cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
185,2021-09-08 05:15:00,2021-09-08 05:15:00,0.12,0.25
186,2021-09-08 06:00:00,2021-09-08 06:15:00,0.43,0.25
187,2021-09-08 10:00:00,2021-09-08 10:15:00,0.49,1.05
188,2021-09-08 19:45:00,2021-09-08 20:00:00,0.35,0.71
189,2021-09-09 04:00:00,2021-09-09 04:15:00,0.36,0.72
190,2021-09-09 10:00:00,2021-09-09 10:15:00,0.34,0.72
191,2021-09-09 16:45:00,2021-09-09 17:00:00,0.33,0.66
192,2021-09-10 00:00:00,2021-09-10 00:00:00,0.12,0.63
193,2021-09-10 06:45:00,2021-09-10 07:00:00,0.3,0.7
194,2021-09-10 17:45:00,2021-09-10 18:00:00,0.41,0.75
195,2021-09-11 04:30:00,2021-09-11 04:45:00,0.48,1.07
196,2021-09-11 05:45:00,2021-09-11 06:00:00,0.46,0.85
197,2021-09-11 11:00:00,2021-09-11 11:15:00,0.33,0.65
198,2021-09-11 21:15:00,2021-09-11 21:30:00,0.3,0.71
199,2021-09-12 02:15:00,2021-09-12 02:15:00,0.12,0.26
200,2021-09-12 03:30:00,2021-09-12 03:45:00,0.47,0.37
201,2021-09-12 04:45:00,2021-09-12 05:00:00,0.49,0.36
202,2021-09-12 07:30:00,2021-09-12 07:45:00,0.43,0.75
203,2021-09-12 10:30:00,2021-09-12 10:45:00,0.31,0.69
204,2021-09-12 18:30:00,2021-09-12 19:00:00,0.54,1.36
205,2021-09-13 00:00:00,2021-09-13 00:15:00,0.35,0.35
206,2021-09-13 01:45:00,2021-09-13 01:45:00,0.12,0.29
207,2021-09-13 03:00:00,2021-09-13 03:00:00,0.12,0.31
208,2021-09-13 04:00:00,2021-09-13 04:30:00,0.58,1.29
209,2021-09-13 05:30:00,2021-09-13 05:30:00,0.12,0.31
210,2021-09-13 15:30:00,2021-09-13 15:45:00,0.41,0.7
211,2021-09-13 22:45:00,2021-09-13 23:00:00,0.35,0.73
212,2021-09-14 02:15:00,2021-09-14 02:30:00,0.41,0.35
213,2021-09-14 03:30:00,2021-09-14 04:15:00,0.71,1.67
214,2021-09-14 12:15:00,2021-09-14 12:30:00,0.45,0.67
215,2021-09-15 02:00:00,2021-09-15 02:15:00,0.49,0.78
