cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
226,2022-01-06 19:15:00,2022-01-07 00:30:00,5.41,12.24
227,2022-01-07 03:15:00,2022-01-07 10:45:00,7.61,17.23
228,2022-01-07 12:00:00,2022-01-07 15:00:00,3.06,7.13
229,2022-01-07 17:45:00,2022-01-07 17:45:00,0.12,0.55
230,2022-01-07 19:15:00,2022-01-07 21:00:00,1.91,4.86
231,2022-01-07 22:45:00,2022-01-08 02:45:00,3.92,8.71
232,2022-01-08 04:30:00,2022-01-08 10:45:00,6.18,14.06
233,2022-01-08 14:30:00,2022-01-08 19:00:00,4.59,10.29
234,2022-01-08 20:30:00,2022-01-08 21:30:00,0.91,2.87
235,2022-01-08 22:30:00,2022-01-09 00:15:00,1.92,4.26
236,2022-01-09 04:00:00,2022-01-09 10:00:00,6.06,13.55
237,2022-01-09 13:30:00,2022-01-09 17:15:00,3.83,8.6
238,2022-01-09 20:30:00,2022-01-09 21:15:00,0.75,2.43
239,2022-01-09 22:00:00,2022-01-10 01:45:00,3.68,8.16
240,2022-01-10 04:30:00,2022-01-10 10:45:00,6.48,14.62
241,2022-01-10 12:00:00,2022-01-10 13:45:00,1.89,4.3
242,2022-01-10 16:45:00,2022-01-10 17:45:00,1.05,2.31
243,2022-01-10 19:15:00,2022-01-10 21:30:00,2.34,6.04
244,2022-01-10 22:45:00,2022-01-11 04:15:00,5.4,12.1
245,2022-01-11 06:00:00,2022-01-11 10:30:00,4.53,10.31
246,2022-01-11 14:15:00,2022-01-11 17:45:00,3.7,8.32
247,2022-01-11 19:15:00,2022-01-11 21:15:00,2.05,5.32
248,2022-01-11 23:00:00,2022-01-12 03:30:00,4.43,10.09
249,2022-01-12 05:00:00,2022-01-12 10:45:00,5.99,13.73
250,2022-01-12 12:00:00,2022-01-12 14:15:00,2.41,5.54
251,2022-01-12 17:15:00,2022-01-12 17:45:00,0.74,1.68
252,2022-01-12 19:15:00,2022-01-12 21:15:00,2.08,5.36
253,2022-01-12 21:45:00,2022-01-13 09:15:00,11.64,26.88
254,2022-01-13 12:15:00,2022-01-13 15:00:00,2.97,6.8
255,2022-01-13 19:15:00,2022-01-14 10:30:00,15.27,35.19
256,2022-01-14 16:00:00,2022-01-14 17:45:00,1.86,4.16
257,2022-01-14 19:15:00,2022-01-14 21:15:00,2.16,5.61
258,2022-01-14 22:00:00,2022-01-15 09:45:00,11.94,27.68
259,2022-01-15 18:00:00,2022-01-15 21:15:00,3.21,7.8
260,2022-01-15 23:30:00,2022-01-16 03:15:00,3.79,8.39
261,2022-01-16 06:00:00,2022-01-16 10:00:00,4.03,8.94
262,2022-01-16 16:15:00,2022-01-16 19:45:00,3.64,7.93
