cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
152,2021-01-23 15:15:00,2021-01-23 15:15:00,0.12,1.0
153,2021-01-23 15:45:00,2021-01-23 17:00:00,1.5,3.88
154,2021-01-23 17:30:00,2021-01-23 17:30:00,0.12,1.02
155,2021-01-23 18:00:00,2021-01-23 19:15:00,1.5,3.77
156,2021-01-23 19:45:00,2021-01-23 19:45:00,0.12,1.1
157,2021-01-23 20:15:00,2021-01-23 21:00:00,0.89,2.38
158,2021-01-23 22:30:00,2021-01-23 22:30:00,0.12,1.25
159,2021-01-23 23:00:00,2021-01-24 01:15:00,2.5,10.75
160,2021-01-24 01:45:00,2021-01-24 02:30:00,1.0,2.39
161,2021-01-24 03:00:00,2021-01-24 09:45:00,7.0,24.24
162,2021-01-24 10:15:00,2021-01-24 10:15:00,0.12,1.48
163,2021-01-24 10:45:00,2021-01-24 14:00:00,3.5,10.44
164,2021-01-24 14:30:00,2021-01-24 15:45:00,1.5,3.82
165,2021-01-24 16:15:00,2021-01-24 16:15:00,0.12,1.03
166,2021-01-24 16:45:00,2021-01-24 17:00:00,0.45,1.75
167,2021-01-24 17:30:00,2021-01-24 17:30:00,0.12,1.1
168,2021-01-24 18:00:00,2021-01-24 19:15:00,1.5,4.06
169,2021-01-24 19:45:00,2021-01-24 19:45:00,0.12,1.04
170,2021-01-24 20:15:00,2021-01-24 21:00:00,1.0,2.73
171,2021-01-24 22:15:00,2021-01-24 22:30:00,0.4,0.95
172,2021-01-24 23:00:00,2021-01-24 23:00:00,0.12,0.78
173,2021-01-24 23:30:00,2021-01-25 09:45:00,10.33,65.8
174,2021-01-25 11:00:00,2021-01-25 11:45:00,0.9,5.82
175,2021-01-25 12:15:00,2021-01-25 16:15:00,4.25,13.23
176,2021-01-25 17:30:00,2021-01-25 19:00:00,1.55,7.58
177,2021-01-25 19:30:00,2021-01-25 19:30:00,0.12,1.09
178,2021-01-25 20:00:00,2021-01-25 21:15:00,1.38,3.73
179,2021-01-25 22:00:00,2021-01-26 09:45:00,12.0,53.6
180,2021-01-26 11:00:00,2021-01-26 12:30:00,1.64,9.1
181,2021-01-26 13:00:00,2021-01-26 13:00:00,0.12,1.14
182,2021-01-26 13:30:00,2021-01-26 14:45:00,1.5,4.62
183,2021-01-26 15:15:00,2021-01-26 15:15:00,0.12,1.13
184,2021-01-26 15:45:00,2021-01-26 16:30:00,0.79,2.71
185,2021-01-26 17:45:00,2021-01-26 18:30:00,0.96,5.75
186,2021-01-26 19:00:00,2021-01-26 21:15:00,2.5,8.02
187,2021-01-26 21:45:00,2021-01-27 09:45:00,12.19,70.75
188,2021-01-27 11:00:00,2021-01-27 16:15:00,5.35,25.73
189,2021-01-27 17:30:00,2021-01-27 19:00:00,1.56,7.37
190,2021-01-27 19:30:00,2021-01-27 19:30:00,0.12,1.1
191,2021-01-27 20:00:00,2021-01-27 20:30:00,0.75,2.63
192,2021-01-27 21:00:00,2021-01-27 21:15:00,0.34,1.32
193,2021-01-27 22:15:00,2021-01-27 22:15:00,0.12,0.77
194,2021-01-27 23:00:00,2021-01-27 23:00:00,0.12,0.66
195,2021-01-27 23:30:00,2021-01-28 03:30:00,4.06,34.26
196,2021-01-28 04:00:00,2021-01-28 09:45:00,6.0,22.58
197,2021-01-28 11:00:00,2021-01-28 13:15:00,2.38,11.66
198,2021-01-28 13:45:00,2021-01-28 13:45:00,0.12,1.34
199,2021-01-28 14:15:00,2021-01-28 15:00:00,1.0,2.56
200,2021-01-28 15:30:00,2021-01-28 15:30:00,0.12,0.81
201,2021-01-28 16:00:00,2021-01-28 16:15:00,0.33,1.16
202,2021-01-28 17:30:00,2021-01-28 17:45:00,0.27,2.74
203,2021-01-28 18:15:00,2021-01-28 18:30:00,0.48,1.77
204,2021-01-28 19:00:00,2021-01-28 19:00:00,0.12,0.73
205,2021-01-28 19:30:00,2021-01-28 19:30:00,0.12,0.92
206,2021-01-28 20:00:00,2021-01-28 20:00:00,0.12,0.75
207,2021-01-28 20:30:00,2021-01-28 20:30:00,0.12,0.91
208,2021-01-28 21:00:00,2021-01-28 21:00:00,0.12,0.78
209,2021-01-28 23:15:00,2021-01-29 03:00:00,3.83,34.71
210,2021-01-29 03:30:00,2021-01-29 09:45:00,6.5,18.97
211,2021-01-29 11:00:00,2021-01-29 14:45:00,4.0,16.08
212,2021-01-29 15:15:00,2021-01-29 17:45:00,2.75,9.98
213,2021-01-29 18:15:00,2021-01-29 18:45:00,0.75,2.78
214,2021-01-29 19:15:00,2021-01-29 19:45:00,0.75,2.19
215,2021-01-29 20:15:00,2021-01-29 20:45:00,0.75,2.17
216,2021-01-29 21:15:00,2021-01-29 21:15:00,0.12,0.2
217,2021-01-29 23:00:00,2021-01-29 23:15:00,0.34,0.82
218,2021-01-29 23:45:00,2021-01-30 03:15:00,3.59,43.37
219,2021-01-30 03:45:00,2021-01-30 04:00:00,0.46,1.4
220,2021-01-30 04:30:00,2021-01-30 12:30:00,8.12,27.72
221,2021-01-30 13:00:00,2021-01-30 13:30:00,0.75,2.18
222,2021-01-30 14:00:00,2021-01-30 14:30:00,0.75,2.36
223,2021-01-30 15:00:00,2021-01-30 17:15:00,2.5,5.86
224,2021-01-30 17:45:00,2021-01-30 18:15:00,0.75,2.24
225,2021-01-30 18:45:00,2021-01-30 19:15:00,0.75,2.24
226,2021-01-30 19:45:00,2021-01-30 19:45:00,0.12,1.11
