cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
182,2021-02-03 08:30:00,2021-02-03 09:15:00,0.76,2.26
183,2021-02-03 09:45:00,2021-02-03 10:15:00,0.5,1.5
184,2021-02-03 10:45:00,2021-02-03 11:15:00,0.55,1.67
185,2021-02-03 11:45:00,2021-02-03 12:15:00,0.46,1.3
186,2021-02-03 12:45:00,2021-02-03 13:15:00,0.6,1.72
187,2021-02-03 13:45:00,2021-02-03 14:30:00,0.76,2.29
188,2021-02-03 15:00:00,2021-02-03 15:30:00,0.64,1.94
189,2021-02-03 16:00:00,2021-02-03 16:30:00,0.64,1.94
190,2021-02-03 17:00:00,2021-02-03 17:30:00,0.62,1.88
191,2021-02-03 18:00:00,2021-02-03 18:30:00,0.6,1.81
192,2021-02-03 19:00:00,2021-02-03 20:30:00,1.52,3.31
193,2021-02-03 21:00:00,2021-02-03 21:15:00,0.44,1.09
194,2021-02-03 22:45:00,2021-02-03 23:15:00,0.55,1.49
195,2021-02-03 23:45:00,2021-02-04 00:15:00,0.47,1.34
196,2021-02-04 00:45:00,2021-02-04 01:15:00,0.54,1.57
197,2021-02-04 01:45:00,2021-02-04 02:15:00,0.56,1.65
198,2021-02-04 02:45:00,2021-02-04 03:15:00,0.55,1.62
199,2021-02-04 03:45:00,2021-02-04 07:30:00,3.88,11.26
200,2021-02-04 08:00:00,2021-02-04 08:30:00,0.67,2.17
201,2021-02-04 09:00:00,2021-02-04 09:30:00,0.57,1.77
202,2021-02-04 10:00:00,2021-02-04 10:30:00,0.51,1.56
203,2021-02-04 11:15:00,2021-02-04 11:30:00,0.48,1.37
204,2021-02-04 12:00:00,2021-02-04 12:30:00,0.51,1.46
205,2021-02-04 13:00:00,2021-02-04 13:30:00,0.5,1.45
206,2021-02-04 14:00:00,2021-02-04 14:30:00,0.6,1.77
207,2021-02-04 15:00:00,2021-02-04 15:30:00,0.55,1.63
208,2021-02-04 16:00:00,2021-02-04 16:30:00,0.61,1.83
209,2021-02-04 17:00:00,2021-02-04 17:45:00,0.75,2.3
210,2021-02-04 18:15:00,2021-02-04 18:45:00,0.67,2.06
211,2021-02-04 19:15:00,2021-02-04 21:00:00,1.91,4.8
212,2021-02-04 22:15:00,2021-02-04 23:00:00,0.64,1.85
213,2021-02-04 23:30:00,2021-02-05 00:00:00,0.52,1.54
214,2021-02-05 00:30:00,2021-02-05 01:00:00,0.63,1.87
215,2021-02-05 01:30:00,2021-02-05 02:00:00,0.57,1.7
216,2021-02-05 02:30:00,2021-02-05 03:00:00,0.58,1.73
217,2021-02-05 03:30:00,2021-02-05 06:00:00,2.48,7.61
218,2021-02-05 06:30:00,2021-02-05 08:30:00,2.17,5.91
219,2021-02-05 09:00:00,2021-02-05 09:30:00,0.59,1.86
220,2021-02-05 10:15:00,2021-02-05 10:45:00,0.49,1.48
221,2021-02-05 11:30:00,2021-02-05 11:45:00,0.49,1.46
222,2021-02-05 12:45:00,2021-02-05 13:15:00,0.47,1.36
223,2021-02-05 13:45:00,2021-02-05 14:15:00,0.5,1.4
224,2021-02-05 15:00:00,2021-02-05 15:30:00,0.6,1.74
225,2021-02-05 16:00:00,2021-02-05 16:30:00,0.58,1.72
226,2021-02-05 17:00:00,2021-02-05 17:30:00,0.54,1.58
227,2021-02-05 18:00:00,2021-02-05 18:30:00,0.59,1.77
228,2021-02-05 19:00:00,2021-02-05 19:30:00,0.58,1.75
229,2021-02-05 20:00:00,2021-02-05 20:45:00,0.71,2.19
230,2021-02-05 21:15:00,2021-02-05 21:15:00,0.12,0.46
231,2021-02-05 22:15:00,2021-02-05 22:30:00,0.43,1.26
232,2021-02-05 23:00:00,2021-02-05 23:30:00,0.37,1.08
233,2021-02-06 00:00:00,2021-02-06 00:30:00,0.53,1.59
234,2021-02-06 01:00:00,2021-02-06 01:15:00,0.49,1.46
235,2021-02-06 01:45:00,2021-02-06 02:15:00,0.52,1.51
236,2021-02-06 02:45:00,2021-02-06 03:15:00,0.57,1.69
237,2021-02-06 04:00:00,2021-02-06 05:15:00,1.39,4.31
238,2021-02-06 05:45:00,2021-02-06 06:30:00,0.9,2.86
239,2021-02-06 07:00:00,2021-02-06 07:45:00,0.83,2.66
240,2021-02-06 08:15:00,2021-02-06 08:45:00,0.64,2.01
241,2021-02-06 09:15:00,2021-02-06 11:00:00,1.76,4.36
242,2021-02-06 11:30:00,2021-02-06 12:00:00,0.6,1.86
243,2021-02-06 12:30:00,2021-02-06 13:00:00,0.64,1.98
244,2021-02-06 13:30:00,2021-02-06 14:15:00,0.71,2.17
245,2021-02-06 14:45:00,2021-02-06 15:15:00,0.64,1.96
246,2021-02-06 15:45:00,2021-02-06 17:30:00,1.86,4.51
247,2021-02-06 18:00:00,2021-02-06 18:30:00,0.55,1.68
248,2021-02-06 19:00:00,2021-02-06 19:45:00,0.81,2.51
249,2021-02-06 20:15:00,2021-02-06 21:00:00,0.9,2.86
250,2021-02-06 22:30:00,2021-02-06 23:00:00,0.59,1.75
251,2021-02-06 23:30:00,2021-02-07 00:00:00,0.52,1.55
252,2021-02-07 00:30:00,2021-02-07 01:00:00,0.65,1.94
253,2021-02-07 01:30:00,2021-02-07 02:00:00,0.59,1.76
254,2021-02-07 02:30:00,2021-02-07 03:15:00,0.74,2.25
255,2021-02-07 03:45:00,2021-02-07 06:00:00,2.34,7.6
256,2021-02-07 06:30:00,2021-02-07 08:30:00,2.1,5.68
257,2021-02-07 09:00:00,2021-02-07 09:30:00,0.59,1.83
258,2021-02-07 10:00:00,2021-02-07 10:45:00,0.86,2.67
259,2021-02-07 11:15:00,2021-02-07 11:45:00,0.54,1.7
260,2021-02-07 12:15:00,2021-02-07 13:45:00,1.67,4.24
261,2021-02-07 14:15:00,2021-02-07 17:30:00,3.44,8.79
262,2021-02-07 18:00:00,2021-02-07 19:00:00,1.21,3.98
263,2021-02-07 19:30:00,2021-02-07 20:30:00,1.11,3.63
264,2021-02-07 21:00:00,2021-02-07 21:15:00,0.44,1.15
265,2021-02-07 22:00:00,2021-02-07 22:30:00,0.64,1.94
266,2021-02-07 23:00:00,2021-02-07 23:30:00,0.59,1.77
267,2021-02-08 00:00:00,2021-02-08 00:30:00,0.58,1.75
268,2021-02-08 01:00:00,2021-02-08 01:30:00,0.59,1.78
269,2021-02-08 02:00:00,2021-02-08 02:30:00,0.58,1.77
270,2021-02-08 03:00:00,2021-02-08 06:15:00,3.23,9.32
271,2021-02-08 06:45:00,2021-02-08 09:00:00,2.49,7.04
272,2021-02-08 09:30:00,2021-02-08 10:00:00,0.6,1.9
273,2021-02-08 10:30:00,2021-02-08 11:15:00,0.71,2.2
274,2021-02-08 11:45:00,2021-02-08 13:45:00,2.14,5.8
275,2021-02-08 14:15:00,2021-02-08 17:15:00,3.08,9.06
276,2021-02-08 17:45:00,2021-02-08 19:30:00,1.97,6.7
277,2021-02-08 20:00:00,2021-02-08 21:15:00,1.33,4.51
278,2021-02-08 22:00:00,2021-02-08 22:30:00,0.67,2.11
279,2021-02-08 23:00:00,2021-02-09 00:45:00,1.79,4.42
280,2021-02-09 01:15:00,2021-02-09 03:00:00,1.86,4.62
281,2021-02-09 03:30:00,2021-02-09 09:00:00,5.69,17.58
282,2021-02-09 09:30:00,2021-02-09 11:45:00,2.36,6.58
283,2021-02-09 12:15:00,2021-02-09 13:00:00,0.81,2.64
284,2021-02-09 13:30:00,2021-02-09 20:30:00,7.2,21.1
285,2021-02-09 21:00:00,2021-02-09 21:15:00,0.43,1.21
286,2021-02-09 21:45:00,2021-02-09 23:30:00,1.75,4.23
287,2021-02-10 00:00:00,2021-02-10 00:30:00,0.7,2.21
288,2021-02-10 01:00:00,2021-02-10 01:45:00,0.71,2.23
289,2021-02-10 02:15:00,2021-02-10 02:45:00,0.71,2.24
290,2021-02-10 03:15:00,2021-02-10 08:45:00,5.56,16.32
291,2021-02-10 09:15:00,2021-02-10 10:15:00,1.18,3.91
