cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
143,2021-02-06 10:30:00,2021-02-06 11:30:00,1.2,2.81
144,2021-02-06 12:00:00,2021-02-06 12:00:00,0.12,0.84
145,2021-02-06 12:30:00,2021-02-06 12:45:00,0.39,1.2
146,2021-02-06 13:15:00,2021-02-06 13:15:00,0.12,0.82
147,2021-02-06 13:45:00,2021-02-06 14:30:00,1.0,2.04
148,2021-02-06 15:00:00,2021-02-06 16:15:00,1.5,2.64
149,2021-02-06 16:45:00,2021-02-06 18:15:00,1.72,3.35
150,2021-02-06 18:45:00,2021-02-06 18:45:00,0.12,0.83
151,2021-02-06 19:15:00,2021-02-06 20:45:00,1.75,3.62
152,2021-02-06 21:15:00,2021-02-06 22:15:00,1.2,2.88
153,2021-02-06 22:45:00,2021-02-07 00:30:00,1.98,5.93
154,2021-02-07 01:00:00,2021-02-07 01:30:00,0.63,1.99
155,2021-02-07 02:00:00,2021-02-07 02:45:00,0.89,3.22
156,2021-02-07 03:15:00,2021-02-07 03:45:00,0.71,2.37
157,2021-02-07 04:15:00,2021-02-07 06:00:00,1.98,5.79
158,2021-02-07 06:30:00,2021-02-07 10:45:00,4.47,9.87
159,2021-02-07 11:15:00,2021-02-07 11:15:00,0.12,0.91
160,2021-02-07 11:45:00,2021-02-07 12:00:00,0.47,1.08
161,2021-02-07 12:30:00,2021-02-07 12:30:00,0.12,0.66
162,2021-02-07 13:00:00,2021-02-07 13:00:00,0.12,0.84
163,2021-02-07 13:30:00,2021-02-07 13:45:00,0.45,1.31
164,2021-02-07 14:15:00,2021-02-07 14:15:00,0.12,0.82
165,2021-02-07 14:45:00,2021-02-07 16:15:00,1.75,3.43
166,2021-02-07 16:45:00,2021-02-07 17:00:00,0.49,1.71
167,2021-02-07 17:30:00,2021-02-07 18:30:00,1.25,2.96
168,2021-02-07 19:00:00,2021-02-07 19:15:00,0.39,1.49
169,2021-02-07 19:45:00,2021-02-07 22:30:00,2.85,7.93
170,2021-02-07 23:00:00,2021-02-08 01:00:00,2.15,6.4
171,2021-02-08 01:30:00,2021-02-08 02:00:00,0.61,2.36
172,2021-02-08 02:30:00,2021-02-08 03:00:00,0.72,2.41
173,2021-02-08 03:30:00,2021-02-08 04:15:00,0.97,3.47
174,2021-02-08 04:45:00,2021-02-08 05:15:00,0.75,2.56
175,2021-02-08 05:45:00,2021-02-08 06:30:00,0.9,3.24
176,2021-02-08 07:00:00,2021-02-08 07:30:00,0.72,2.46
177,2021-02-08 08:00:00,2021-02-08 09:00:00,1.15,2.86
178,2021-02-08 09:30:00,2021-02-08 09:45:00,0.37,1.06
179,2021-02-08 11:00:00,2021-02-08 11:15:00,0.45,1.68
180,2021-02-08 11:45:00,2021-02-08 12:45:00,1.25,2.97
181,2021-02-08 13:15:00,2021-02-08 13:30:00,0.44,1.51
182,2021-02-08 14:00:00,2021-02-08 14:30:00,0.59,2.24
183,2021-02-08 15:00:00,2021-02-08 17:30:00,2.71,8.51
184,2021-02-08 18:00:00,2021-02-09 01:00:00,7.22,20.01
185,2021-02-09 01:30:00,2021-02-09 01:45:00,0.45,1.55
186,2021-02-09 02:15:00,2021-02-09 02:45:00,0.59,2.28
187,2021-02-09 03:15:00,2021-02-09 09:45:00,6.75,18.69
188,2021-02-09 11:00:00,2021-02-09 11:30:00,0.62,2.36
189,2021-02-09 12:00:00,2021-02-09 12:15:00,0.44,1.7
190,2021-02-09 12:45:00,2021-02-09 13:00:00,0.45,1.3
191,2021-02-09 13:30:00,2021-02-09 17:15:00,3.93,10.89
192,2021-02-09 17:45:00,2021-02-09 18:30:00,0.84,2.98
193,2021-02-09 19:00:00,2021-02-09 19:30:00,0.7,2.37
194,2021-02-09 20:00:00,2021-02-09 21:45:00,2.0,6.0
