cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
149,2021-02-08 17:15:00,2021-02-08 21:45:00,4.52,13.6
150,2021-02-08 23:15:00,2021-02-09 01:15:00,2.05,4.63
151,2021-02-09 02:30:00,2021-02-09 10:30:00,8.16,24.71
152,2021-02-09 11:00:00,2021-02-09 15:15:00,4.3,11.87
153,2021-02-09 16:15:00,2021-02-09 22:30:00,6.33,19.82
154,2021-02-10 00:30:00,2021-02-10 03:30:00,2.98,6.84
155,2021-02-10 04:30:00,2021-02-10 15:15:00,10.71,32.52
156,2021-02-10 16:15:00,2021-02-10 22:00:00,5.79,21.55
157,2021-02-10 22:30:00,2021-02-11 00:45:00,2.32,7.26
158,2021-02-11 02:00:00,2021-02-11 15:00:00,13.11,53.03
159,2021-02-11 16:00:00,2021-02-11 22:45:00,6.85,29.2
160,2021-02-12 00:00:00,2021-02-12 16:30:00,16.45,69.43
161,2021-02-12 17:30:00,2021-02-12 22:45:00,5.31,22.93
162,2021-02-12 23:15:00,2021-02-13 02:00:00,2.74,10.03
163,2021-02-13 02:45:00,2021-02-14 15:15:00,36.48,167.93
164,2021-02-14 16:15:00,2021-02-15 03:30:00,11.38,47.35
165,2021-02-15 04:15:00,2021-02-15 13:45:00,9.54,41.1
166,2021-02-15 14:45:00,2021-02-15 21:45:00,7.0,20.5
167,2021-02-15 23:15:00,2021-02-16 02:00:00,2.63,5.63
168,2021-02-16 03:00:00,2021-02-16 12:30:00,9.69,29.13
169,2021-02-16 13:45:00,2021-02-16 21:30:00,7.91,19.51
170,2021-02-17 00:15:00,2021-02-17 02:45:00,2.53,3.18
171,2021-02-17 04:00:00,2021-02-17 09:45:00,5.81,18.16
172,2021-02-17 11:00:00,2021-02-17 21:45:00,10.88,27.34
173,2021-02-17 23:30:00,2021-02-18 10:45:00,11.4,38.26
174,2021-02-18 11:15:00,2021-02-18 14:15:00,3.06,7.93
175,2021-02-18 15:30:00,2021-02-18 21:30:00,6.18,16.68
176,2021-02-18 23:30:00,2021-02-19 03:00:00,3.52,5.76
177,2021-02-19 04:00:00,2021-02-19 08:00:00,4.11,18.17
178,2021-02-19 10:30:00,2021-02-19 12:15:00,1.83,2.96
179,2021-02-19 13:30:00,2021-02-19 18:15:00,4.86,9.3
180,2021-02-19 18:45:00,2021-02-19 21:00:00,2.16,5.39
181,2021-02-19 23:30:00,2021-02-20 01:00:00,1.45,2.96
182,2021-02-20 02:15:00,2021-02-20 08:15:00,5.97,18.91
183,2021-02-20 10:00:00,2021-02-20 12:30:00,2.63,4.13
184,2021-02-20 14:30:00,2021-02-20 18:00:00,3.6,7.3
185,2021-02-20 19:30:00,2021-02-20 22:15:00,2.66,8.99
186,2021-02-21 00:00:00,2021-02-21 02:00:00,2.01,3.84
187,2021-02-21 03:00:00,2021-02-21 08:15:00,5.16,16.87
188,2021-02-21 09:15:00,2021-02-21 11:30:00,2.38,4.35
189,2021-02-21 13:30:00,2021-02-21 20:45:00,7.29,17.16
190,2021-02-21 23:45:00,2021-02-22 01:30:00,1.74,3.38
191,2021-02-22 02:45:00,2021-02-22 07:45:00,5.13,16.09
192,2021-02-22 08:45:00,2021-02-22 11:15:00,2.66,5.7
193,2021-02-22 13:30:00,2021-02-22 17:15:00,3.9,5.24
194,2021-02-22 18:00:00,2021-02-22 22:00:00,3.98,8.61
195,2021-02-22 23:45:00,2021-02-23 01:00:00,1.5,2.65
196,2021-02-23 02:30:00,2021-02-23 10:30:00,7.98,18.49
197,2021-02-23 12:45:00,2021-02-23 15:00:00,2.5,2.48
198,2021-02-23 17:00:00,2021-02-23 20:45:00,3.86,9.54
199,2021-02-24 00:15:00,2021-02-24 02:45:00,2.75,6.2
200,2021-02-24 03:45:00,2021-02-24 06:30:00,2.9,8.87
201,2021-02-24 08:15:00,2021-02-24 11:30:00,3.2,7.19
202,2021-02-24 13:45:00,2021-02-24 15:45:00,2.11,1.97
203,2021-02-24 17:30:00,2021-02-24 20:45:00,3.43,11.36
204,2021-02-25 00:30:00,2021-02-25 02:00:00,1.64,2.62
205,2021-02-25 03:30:00,2021-02-25 08:00:00,4.54,14.14
206,2021-02-25 08:30:00,2021-02-25 11:15:00,2.99,3.66
207,2021-02-25 13:30:00,2021-02-25 16:15:00,2.67,3.69
208,2021-02-25 17:15:00,2021-02-25 21:30:00,4.25,7.5
209,2021-02-26 00:00:00,2021-02-26 01:45:00,1.73,2.68
210,2021-02-26 03:15:00,2021-02-26 07:30:00,4.34,16.34
211,2021-02-26 09:45:00,2021-02-26 12:45:00,3.0,3.16
212,2021-02-26 15:00:00,2021-02-26 20:00:00,5.02,8.58
213,2021-02-26 23:30:00,2021-02-27 00:45:00,1.43,1.56
214,2021-02-27 02:30:00,2021-02-27 07:00:00,4.61,13.34
215,2021-02-27 09:00:00,2021-02-27 12:15:00,3.44,8.47
216,2021-02-27 13:15:00,2021-02-27 16:00:00,2.94,5.1
217,2021-02-27 17:30:00,2021-02-27 21:00:00,3.57,9.11
218,2021-02-27 23:00:00,2021-02-28 00:45:00,1.86,3.45
219,2021-02-28 02:15:00,2021-02-28 07:30:00,5.39,12.7
220,2021-02-28 08:15:00,2021-02-28 10:45:00,2.68,6.74
221,2021-02-28 12:15:00,2021-02-28 15:00:00,2.8,5.97
222,2021-02-28 16:30:00,2021-02-28 22:30:00,6.09,21.78
223,2021-03-01 00:30:00,2021-03-01 03:00:00,2.51,6.17
224,2021-03-01 04:00:00,2021-03-01 08:45:00,4.69,18.8
225,2021-03-01 09:45:00,2021-03-01 12:45:00,2.93,5.91
226,2021-03-01 14:15:00,2021-03-01 18:00:00,3.79,7.76
227,2021-03-01 18:45:00,2021-03-01 21:00:00,2.27,5.82
228,2021-03-01 23:15:00,2021-03-02 03:00:00,3.9,10.8
229,2021-03-02 04:00:00,2021-03-02 08:15:00,4.42,16.5
230,2021-03-02 09:30:00,2021-03-02 12:00:00,2.65,4.67
231,2021-03-02 14:00:00,2021-03-02 18:15:00,4.28,9.22
232,2021-03-02 19:15:00,2021-03-02 22:15:00,3.07,9.24
233,2021-03-03 00:15:00,2021-03-03 02:15:00,1.96,3.75
234,2021-03-03 03:45:00,2021-03-03 07:45:00,4.14,14.47
235,2021-03-03 08:30:00,2021-03-03 11:15:00,2.82,6.2
236,2021-03-03 13:00:00,2021-03-03 17:30:00,4.63,7.55
237,2021-03-03 18:15:00,2021-03-03 21:00:00,2.74,5.91
238,2021-03-03 23:30:00,2021-03-04 02:30:00,3.11,8.31
239,2021-03-04 04:15:00,2021-03-04 08:15:00,4.1,14.29
240,2021-03-04 08:45:00,2021-03-04 11:30:00,2.84,5.45
241,2021-03-04 13:30:00,2021-03-04 17:00:00,3.58,6.18
242,2021-03-04 18:15:00,2021-03-04 21:15:00,3.18,4.31
243,2021-03-05 00:00:00,2021-03-05 02:45:00,2.75,5.2
244,2021-03-05 03:30:00,2021-03-05 07:00:00,3.59,13.24
245,2021-03-05 09:00:00,2021-03-05 12:00:00,3.13,7.18
246,2021-03-05 13:00:00,2021-03-05 19:30:00,6.58,14.75
247,2021-03-05 20:45:00,2021-03-05 22:00:00,1.48,3.86
248,2021-03-05 23:15:00,2021-03-06 01:00:00,1.67,3.26
249,2021-03-06 02:15:00,2021-03-06 10:45:00,8.5,23.59
250,2021-03-06 12:00:00,2021-03-06 15:00:00,2.93,6.55
251,2021-03-06 16:30:00,2021-03-06 21:00:00,4.7,13.57
252,2021-03-06 22:45:00,2021-03-07 08:15:00,9.66,29.02
253,2021-03-07 09:30:00,2021-03-07 12:15:00,2.86,6.86
254,2021-03-07 13:45:00,2021-03-07 17:45:00,4.06,11.71
255,2021-03-07 19:30:00,2021-03-07 22:15:00,2.74,7.39
256,2021-03-08 00:00:00,2021-03-08 01:45:00,1.94,3.32
257,2021-03-08 03:15:00,2021-03-08 12:15:00,9.06,21.87
258,2021-03-08 13:45:00,2021-03-08 16:45:00,3.08,9.38
259,2021-03-08 18:30:00,2021-03-08 21:45:00,3.45,10.13
260,2021-03-08 23:30:00,2021-03-09 01:15:00,1.93,4.1
261,2021-03-09 02:30:00,2021-03-09 07:30:00,5.01,17.55
262,2021-03-09 08:30:00,2021-03-09 11:15:00,2.84,7.46
263,2021-03-09 12:45:00,2021-03-09 16:30:00,3.74,8.41
264,2021-03-09 17:15:00,2021-03-09 20:00:00,2.89,6.87
265,2021-03-09 21:15:00,2021-03-09 22:00:00,0.85,3.67
266,2021-03-09 22:45:00,2021-03-10 00:15:00,1.65,3.02
267,2021-03-10 01:45:00,2021-03-10 08:30:00,6.74,20.72
268,2021-03-10 09:30:00,2021-03-10 12:45:00,3.45,5.16
269,2021-03-10 14:30:00,2021-03-10 18:15:00,3.7,8.93
270,2021-03-10 19:00:00,2021-03-10 21:00:00,1.98,7.58
271,2021-03-10 23:30:00,2021-03-11 01:30:00,1.88,4.34
272,2021-03-11 02:45:00,2021-03-11 06:45:00,4.14,9.61
273,2021-03-11 08:30:00,2021-03-11 11:45:00,3.46,4.26
274,2021-03-11 14:00:00,2021-03-11 17:45:00,3.91,4.83
275,2021-03-11 18:45:00,2021-03-11 21:30:00,2.76,4.61
276,2021-03-12 00:30:00,2021-03-12 02:30:00,2.16,4.2
277,2021-03-12 03:00:00,2021-03-12 03:30:00,0.75,2.05
278,2021-03-12 04:00:00,2021-03-12 07:00:00,2.99,11.68
279,2021-03-12 09:15:00,2021-03-12 12:00:00,2.81,6.47
280,2021-03-12 14:15:00,2021-03-12 17:15:00,3.2,6.09
281,2021-03-12 19:00:00,2021-03-12 21:00:00,2.13,6.28
282,2021-03-13 00:15:00,2021-03-13 01:30:00,1.49,3.34
283,2021-03-13 03:00:00,2021-03-13 07:30:00,4.6,10.2
284,2021-03-13 09:00:00,2021-03-13 11:45:00,2.78,3.82
285,2021-03-13 13:30:00,2021-03-13 20:00:00,6.69,10.75
286,2021-03-13 21:00:00,2021-03-13 21:45:00,0.92,2.67
287,2021-03-13 23:45:00,2021-03-14 03:15:00,3.6,7.66
288,2021-03-14 04:15:00,2021-03-14 08:15:00,4.04,14.62
289,2021-03-14 09:30:00,2021-03-14 12:30:00,3.19,8.15
290,2021-03-14 13:45:00,2021-03-14 17:15:00,3.64,9.63
291,2021-03-14 18:15:00,2021-03-14 22:00:00,3.85,12.13
292,2021-03-15 00:15:00,2021-03-15 02:45:00,2.69,6.18
293,2021-03-15 03:30:00,2021-03-15 08:15:00,4.95,14.9
294,2021-03-15 09:15:00,2021-03-15 12:30:00,3.42,8.83
295,2021-03-15 13:30:00,2021-03-15 17:15:00,3.84,10.64
296,2021-03-15 18:15:00,2021-03-15 21:45:00,3.52,9.43
297,2021-03-15 23:30:00,2021-03-16 03:15:00,3.75,9.1
298,2021-03-16 04:15:00,2021-03-16 09:45:00,5.5,20.29
299,2021-03-16 11:00:00,2021-03-16 14:45:00,3.69,12.44
300,2021-03-16 16:15:00,2021-03-16 21:15:00,5.02,15.47
301,2021-03-16 23:15:00,2021-03-17 02:30:00,3.27,10.5
302,2021-03-17 03:45:00,2021-03-17 08:45:00,5.04,18.26
303,2021-03-17 09:30:00,2021-03-17 16:15:00,6.92,19.64
304,2021-03-17 17:15:00,2021-03-17 21:30:00,4.28,12.32
305,2021-03-17 23:15:00,2021-03-18 03:15:00,4.1,10.45
306,2021-03-18 04:00:00,2021-03-18 09:15:00,5.47,19.8
307,2021-03-18 10:00:00,2021-03-18 13:45:00,3.78,9.87
308,2021-03-18 14:45:00,2021-03-18 18:00:00,3.43,12.88
309,2021-03-18 19:45:00,2021-03-18 23:30:00,3.94,12.98
310,2021-03-19 00:45:00,2021-03-19 07:15:00,6.45,25.91
311,2021-03-19 08:30:00,2021-03-19 11:45:00,3.27,9.18
312,2021-03-19 12:45:00,2021-03-19 16:00:00,3.35,7.61
313,2021-03-19 16:45:00,2021-03-19 22:00:00,5.25,15.61
314,2021-03-19 22:45:00,2021-03-20 02:30:00,3.74,11.03
