cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
120,2022-06-07 12:00:00,2022-06-07 12:15:00,0.43,0.92
121,2022-06-07 12:45:00,2022-06-07 13:15:00,0.75,1.12
122,2022-06-07 15:45:00,2022-06-07 16:00:00,0.32,0.67
123,2022-06-07 21:15:00,2022-06-07 21:45:00,0.6,1.31
124,2022-06-08 01:30:00,2022-06-08 01:45:00,0.39,0.45
125,2022-06-08 08:00:00,2022-06-08 08:45:00,0.68,1.46
126,2022-06-08 10:30:00,2022-06-08 10:45:00,0.37,0.68
127,2022-06-09 01:30:00,2022-06-09 01:45:00,0.33,0.5
128,2022-06-09 10:00:00,2022-06-09 10:45:00,0.7,1.52
129,2022-06-10 01:30:00,2022-06-10 01:45:00,0.49,0.68
130,2022-06-11 01:30:00,2022-06-11 01:45:00,0.49,0.69
131,2022-06-11 05:45:00,2022-06-11 05:45:00,0.12,0.3
132,2022-06-12 01:30:00,2022-06-12 01:45:00,0.48,0.69
133,2022-06-12 10:15:00,2022-06-12 10:45:00,0.38,0.82
134,2022-06-13 01:30:00,2022-06-13 01:45:00,0.45,0.61
135,2022-06-13 05:15:00,2022-06-13 05:15:00,0.12,0.16
136,2022-06-14 01:30:00,2022-06-14 01:45:00,0.41,0.56
137,2022-06-15 01:30:00,2022-06-15 01:45:00,0.43,0.41
138,2022-06-16 01:45:00,2022-06-16 02:00:00,0.33,0.46
139,2022-06-17 01:30:00,2022-06-17 01:30:00,0.12,0.26
140,2022-06-28 14:15:00,2022-06-28 14:30:00,0.42,0.82
141,2022-06-28 15:30:00,2022-06-28 15:45:00,0.46,0.83
142,2022-06-28 18:45:00,2022-06-28 19:00:00,0.3,0.65
143,2022-06-29 04:30:00,2022-06-29 04:45:00,0.31,0.66
144,2022-06-30 05:15:00,2022-06-30 05:30:00,0.38,0.55
145,2022-07-01 01:30:00,2022-07-01 01:45:00,0.33,0.41
146,2022-07-01 02:15:00,2022-07-01 02:15:00,0.12,0.1
147,2022-07-13 02:00:00,2022-07-13 02:30:00,0.54,0.76
148,2022-07-13 04:00:00,2022-07-13 04:15:00,0.39,0.46
149,2022-07-18 15:30:00,2022-07-18 15:45:00,0.34,0.93
150,2022-08-06 15:30:00,2022-08-06 15:45:00,0.35,0.8
151,2022-08-06 21:30:00,2022-08-06 21:45:00,0.48,0.77
152,2022-08-07 12:00:00,2022-08-07 12:45:00,0.66,1.42
153,2022-08-07 13:45:00,2022-08-07 14:15:00,0.46,1.05
154,2022-08-07 16:15:00,2022-08-07 16:30:00,0.38,0.53
155,2022-08-07 21:45:00,2022-08-07 22:15:00,0.58,1.26
156,2022-08-08 07:00:00,2022-08-08 07:30:00,0.6,1.29
157,2022-08-19 12:00:00,2022-08-19 12:30:00,0.7,1.56
158,2022-08-19 17:00:00,2022-08-19 17:15:00,0.4,0.66
159,2022-08-19 18:45:00,2022-08-19 18:45:00,0.12,0.54
160,2022-08-19 19:45:00,2022-08-19 20:00:00,0.47,0.57
161,2022-08-19 20:30:00,2022-08-19 21:45:00,1.45,2.66
162,2022-08-20 00:30:00,2022-08-20 00:45:00,0.32,0.5
163,2022-08-20 07:00:00,2022-08-20 07:15:00,0.5,0.65
164,2022-08-20 09:30:00,2022-08-20 09:45:00,0.4,0.73
165,2022-08-20 11:45:00,2022-08-20 12:30:00,0.74,1.63
166,2022-08-20 18:00:00,2022-08-20 18:45:00,0.71,1.59
167,2022-08-21 08:30:00,2022-08-21 09:00:00,0.72,1.64
168,2022-09-01 12:00:00,2022-09-01 12:45:00,0.93,2.12
169,2022-09-06 16:00:00,2022-09-06 16:30:00,0.54,1.16
170,2022-09-06 21:15:00,2022-09-06 21:30:00,0.36,0.77
171,2022-09-07 07:45:00,2022-09-07 08:15:00,0.56,1.21
172,2022-09-07 10:45:00,2022-09-07 10:45:00,0.12,0.44
173,2022-09-07 12:00:00,2022-09-07 12:15:00,0.42,0.88
174,2022-09-14 12:00:00,2022-09-14 12:30:00,0.53,1.18
175,2022-09-14 14:45:00,2022-09-14 15:00:00,0.32,0.6
176,2022-09-14 16:15:00,2022-09-14 16:30:00,0.36,0.48
177,2022-09-15 01:30:00,2022-09-15 01:45:00,0.41,0.83
178,2022-09-15 12:00:00,2022-09-15 12:15:00,0.5,0.98
179,2022-09-15 20:30:00,2022-09-15 21:00:00,0.57,1.28
180,2022-09-16 04:45:00,2022-09-16 05:15:00,0.5,1.65
181,2022-09-16 10:45:00,2022-09-16 10:45:00,0.12,0.19
182,2022-09-16 12:00:00,2022-09-16 12:30:00,0.69,1.56
183,2022-09-16 19:30:00,2022-09-16 20:00:00,0.56,1.84
184,2022-09-16 22:15:00,2022-09-16 22:30:00,0.47,1.04
185,2022-09-17 00:00:00,2022-09-17 00:45:00,0.6,1.98
186,2022-09-17 04:00:00,2022-09-17 04:30:00,0.67,2.24
187,2022-09-17 06:45:00,2022-09-17 06:45:00,0.12,0.39
188,2022-09-17 07:30:00,2022-09-17 08:00:00,0.6,2.02
189,2022-09-17 17:15:00,2022-09-17 18:00:00,0.59,1.98
190,2022-09-17 21:15:00,2022-09-17 22:30:00,1.15,4.92
191,2022-09-18 00:45:00,2022-09-18 00:45:00,0.12,0.54
192,2022-09-18 02:00:00,2022-09-18 02:45:00,0.71,2.4
193,2022-09-18 05:00:00,2022-09-18 05:45:00,0.77,2.58
