cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
140,2021-04-16 07:15:00,2021-04-16 07:45:00,0.53,0.94
141,2021-04-16 17:15:00,2021-04-16 18:00:00,0.74,2.11
142,2021-04-16 18:45:00,2021-04-16 19:30:00,0.95,1.33
143,2021-04-16 20:30:00,2021-04-16 22:45:00,2.23,3.37
144,2021-04-16 23:45:00,2021-04-17 00:15:00,0.75,1.45
145,2021-04-17 01:15:00,2021-04-17 04:00:00,2.94,5.28
146,2021-04-17 04:45:00,2021-04-17 05:30:00,0.68,1.25
147,2021-04-17 08:30:00,2021-04-17 08:45:00,0.42,1.28
148,2021-04-17 15:15:00,2021-04-17 15:45:00,0.52,1.68
149,2021-04-17 18:00:00,2021-04-17 18:30:00,0.74,1.14
150,2021-04-17 20:00:00,2021-04-17 20:45:00,0.97,1.46
151,2021-04-17 22:00:00,2021-04-17 22:30:00,0.75,1.15
152,2021-04-18 00:15:00,2021-04-18 01:00:00,0.98,1.42
153,2021-04-18 02:15:00,2021-04-18 02:30:00,0.41,1.32
154,2021-04-18 03:15:00,2021-04-18 04:15:00,1.06,1.61
155,2021-04-18 11:45:00,2021-04-18 12:00:00,0.49,0.69
156,2021-04-18 13:30:00,2021-04-18 13:45:00,0.4,1.3
157,2021-04-18 17:00:00,2021-04-18 17:45:00,0.93,1.35
158,2021-04-18 19:00:00,2021-04-18 19:30:00,0.75,1.16
159,2021-04-18 20:45:00,2021-04-18 22:00:00,1.44,2.07
160,2021-04-18 23:30:00,2021-04-19 00:15:00,1.0,1.54
161,2021-04-19 01:15:00,2021-04-19 05:15:00,4.03,6.61
162,2021-04-19 13:45:00,2021-04-19 14:15:00,0.49,1.3
163,2021-04-19 18:30:00,2021-04-19 20:00:00,1.57,2.96
164,2021-04-19 21:00:00,2021-04-19 22:45:00,2.0,2.89
165,2021-04-19 23:45:00,2021-04-20 00:30:00,0.86,1.54
166,2021-04-20 01:30:00,2021-04-20 02:00:00,0.63,1.16
167,2021-04-20 03:15:00,2021-04-20 03:45:00,0.66,1.19
168,2021-04-20 05:00:00,2021-04-20 05:30:00,0.75,1.96
169,2021-04-20 06:00:00,2021-04-20 06:15:00,0.33,0.62
170,2021-04-20 17:15:00,2021-04-20 17:45:00,0.66,1.7
171,2021-04-20 20:00:00,2021-04-20 20:45:00,0.96,1.36
172,2021-04-20 22:00:00,2021-04-20 22:30:00,0.75,1.21
173,2021-04-20 23:30:00,2021-04-21 01:45:00,2.31,3.98
174,2021-04-21 02:15:00,2021-04-21 03:15:00,1.13,1.67
175,2021-04-21 04:45:00,2021-04-21 05:45:00,1.09,1.69
176,2021-04-21 13:30:00,2021-04-21 13:45:00,0.43,1.22
177,2021-04-21 21:30:00,2021-04-21 21:45:00,0.44,0.77
178,2021-04-22 00:00:00,2021-04-22 00:30:00,0.51,1.63
179,2021-04-22 01:15:00,2021-04-22 02:00:00,0.76,1.16
180,2021-04-22 04:00:00,2021-04-22 04:30:00,0.58,0.98
181,2021-04-22 11:15:00,2021-04-22 11:30:00,0.46,1.2
182,2021-04-22 17:15:00,2021-04-22 17:30:00,0.42,1.22
183,2021-04-22 21:45:00,2021-04-22 22:45:00,0.95,1.41
184,2021-04-22 23:45:00,2021-04-23 00:30:00,0.75,1.14
185,2021-04-23 01:45:00,2021-04-23 02:15:00,0.64,1.21
186,2021-04-23 03:30:00,2021-04-23 05:15:00,1.81,3.11
187,2021-04-23 15:45:00,2021-04-23 15:45:00,0.12,0.39
188,2021-04-23 17:15:00,2021-04-23 17:30:00,0.46,1.04
189,2021-04-23 20:30:00,2021-04-23 21:15:00,0.74,1.11
190,2021-04-23 23:00:00,2021-04-23 23:45:00,0.96,1.43
191,2021-04-24 01:00:00,2021-04-24 02:15:00,1.37,2.03
192,2021-04-24 03:30:00,2021-04-24 04:00:00,0.75,1.24
193,2021-04-24 05:30:00,2021-04-24 06:00:00,0.63,1.88
194,2021-04-24 15:45:00,2021-04-24 16:00:00,0.47,1.46
195,2021-04-24 18:45:00,2021-04-24 19:00:00,0.43,1.05
196,2021-04-25 00:15:00,2021-04-25 00:45:00,0.71,1.07
197,2021-04-25 02:45:00,2021-04-25 03:30:00,0.81,1.28
198,2021-04-25 06:30:00,2021-04-25 07:00:00,0.48,1.25
199,2021-04-25 17:45:00,2021-04-25 18:00:00,0.37,1.17
200,2021-04-26 01:00:00,2021-04-26 01:45:00,0.75,1.13
201,2021-04-26 03:30:00,2021-04-26 04:00:00,0.69,1.06
202,2021-04-26 05:00:00,2021-04-26 05:30:00,0.45,1.5
203,2021-04-26 17:15:00,2021-04-26 17:45:00,0.5,1.33
204,2021-04-26 22:45:00,2021-04-26 23:30:00,0.75,1.14
205,2021-04-27 01:00:00,2021-04-27 01:45:00,0.97,1.39
206,2021-04-27 03:30:00,2021-04-27 04:30:00,1.02,2.4
207,2021-04-27 05:45:00,2021-04-27 05:45:00,0.12,0.45
208,2021-04-27 08:30:00,2021-04-27 08:45:00,0.36,1.09
209,2021-04-27 18:15:00,2021-04-27 18:45:00,0.42,1.2
210,2021-04-27 23:30:00,2021-04-28 00:15:00,0.68,1.07
211,2021-04-28 02:15:00,2021-04-28 02:30:00,0.45,1.17
212,2021-04-28 12:00:00,2021-04-28 12:30:00,0.43,1.18
213,2021-04-28 19:00:00,2021-04-28 19:15:00,0.45,1.14
214,2021-04-29 02:15:00,2021-04-29 02:45:00,0.56,0.83
215,2021-04-29 06:00:00,2021-04-29 06:15:00,0.4,1.22
216,2021-04-29 12:15:00,2021-04-29 12:45:00,0.36,1.09
217,2021-04-29 18:45:00,2021-04-29 19:15:00,0.5,0.84
218,2021-04-29 21:15:00,2021-04-29 21:45:00,0.46,0.8
219,2021-04-29 23:30:00,2021-04-29 23:45:00,0.39,1.19
220,2021-04-30 02:00:00,2021-04-30 02:30:00,0.71,1.05
221,2021-04-30 10:00:00,2021-04-30 10:15:00,0.42,1.16
222,2021-04-30 13:45:00,2021-04-30 14:15:00,0.64,0.96
223,2021-04-30 15:00:00,2021-04-30 15:15:00,0.47,1.57
224,2021-04-30 17:15:00,2021-04-30 18:15:00,1.07,1.61
225,2021-04-30 19:45:00,2021-04-30 20:15:00,0.63,0.97
226,2021-04-30 22:00:00,2021-04-30 22:30:00,0.61,0.93
227,2021-05-01 00:15:00,2021-05-01 01:00:00,0.75,1.9
228,2021-05-01 02:30:00,2021-05-01 03:00:00,0.66,0.98
229,2021-05-01 04:45:00,2021-05-01 05:15:00,0.48,0.9
230,2021-05-01 06:00:00,2021-05-01 06:15:00,0.38,1.27
231,2021-05-01 11:15:00,2021-05-01 11:45:00,0.51,0.9
232,2021-05-01 12:45:00,2021-05-01 13:15:00,0.36,1.1
233,2021-05-01 15:00:00,2021-05-01 15:30:00,0.56,1.03
234,2021-05-01 16:30:00,2021-05-01 17:00:00,0.65,1.85
235,2021-05-01 17:45:00,2021-05-01 18:15:00,0.63,0.99
236,2021-05-01 19:45:00,2021-05-01 20:15:00,0.62,0.91
237,2021-05-01 21:15:00,2021-05-01 22:00:00,0.66,1.05
238,2021-05-01 23:00:00,2021-05-01 23:30:00,0.69,1.08
239,2021-05-02 01:30:00,2021-05-02 02:00:00,0.63,0.97
240,2021-05-02 03:45:00,2021-05-02 05:15:00,1.52,2.6
241,2021-05-02 07:15:00,2021-05-02 08:00:00,0.83,1.26
242,2021-05-02 09:30:00,2021-05-02 10:00:00,0.48,0.85
243,2021-05-02 13:00:00,2021-05-02 13:30:00,0.61,1.04
244,2021-05-02 14:00:00,2021-05-02 14:30:00,0.46,1.84
245,2021-05-02 17:15:00,2021-05-02 17:45:00,0.63,0.96
