cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
120,2021-07-02 08:00:00,2021-07-02 08:00:00,0.12,0.7
121,2021-07-02 11:00:00,2021-07-02 11:00:00,0.12,0.71
122,2021-07-05 02:45:00,2021-07-05 03:15:00,0.55,2.44
123,2021-07-05 04:15:00,2021-07-05 04:15:00,0.12,0.85
124,2021-07-05 05:30:00,2021-07-05 05:45:00,0.35,0.83
125,2021-07-05 07:00:00,2021-07-05 07:15:00,0.38,0.82
126,2021-07-05 11:00:00,2021-07-05 11:00:00,0.12,0.86
127,2021-07-07 16:45:00,2021-07-07 17:15:00,0.42,1.84
128,2021-07-07 18:30:00,2021-07-07 18:30:00,0.12,0.67
129,2021-07-07 20:00:00,2021-07-07 20:00:00,0.12,0.76
130,2021-07-07 21:30:00,2021-07-07 21:30:00,0.12,0.74
131,2021-07-07 23:00:00,2021-07-07 23:15:00,0.5,0.79
132,2021-07-08 00:30:00,2021-07-08 00:45:00,0.35,0.83
133,2021-07-08 02:00:00,2021-07-08 02:00:00,0.12,0.77
134,2021-07-08 03:30:00,2021-07-08 03:45:00,0.4,0.77
135,2021-07-08 05:00:00,2021-07-08 05:15:00,0.35,0.82
136,2021-07-08 06:45:00,2021-07-08 07:00:00,0.4,0.84
137,2021-07-08 08:30:00,2021-07-08 08:30:00,0.12,0.78
138,2021-07-08 11:00:00,2021-07-08 11:00:00,0.12,1.03
139,2021-07-08 14:15:00,2021-07-08 14:30:00,0.29,0.81
140,2021-07-08 15:45:00,2021-07-08 15:45:00,0.12,0.82
141,2021-07-08 17:15:00,2021-07-08 17:30:00,0.3,0.84
142,2021-07-08 18:30:00,2021-07-08 18:45:00,0.36,0.84
143,2021-07-08 20:00:00,2021-07-08 20:15:00,0.42,0.84
144,2021-07-08 21:30:00,2021-07-08 21:30:00,0.12,0.71
145,2021-07-08 22:45:00,2021-07-08 22:45:00,0.12,0.83
146,2021-07-09 00:00:00,2021-07-09 00:00:00,0.12,0.84
147,2021-07-09 01:15:00,2021-07-09 01:15:00,0.12,0.83
148,2021-07-09 02:30:00,2021-07-09 02:30:00,0.12,0.84
149,2021-07-09 03:45:00,2021-07-09 04:00:00,0.29,0.86
150,2021-07-09 05:00:00,2021-07-09 05:15:00,0.43,0.81
151,2021-07-09 06:30:00,2021-07-09 06:30:00,0.12,0.83
152,2021-07-09 08:15:00,2021-07-09 08:15:00,0.12,0.79
153,2021-07-09 11:00:00,2021-07-09 11:00:00,0.12,0.85
154,2021-07-09 14:30:00,2021-07-09 14:30:00,0.12,0.73
155,2021-07-13 16:45:00,2021-07-13 17:15:00,0.51,2.23
156,2021-07-13 18:00:00,2021-07-13 18:15:00,0.46,0.86
157,2021-07-13 19:15:00,2021-07-13 19:15:00,0.12,0.85
158,2021-07-13 20:15:00,2021-07-13 20:30:00,0.43,0.81
159,2021-07-13 21:15:00,2021-07-13 21:30:00,0.34,0.88
160,2021-07-13 22:30:00,2021-07-13 22:30:00,0.12,0.83
161,2021-07-13 23:30:00,2021-07-13 23:45:00,0.46,0.89
162,2021-07-14 00:45:00,2021-07-14 00:45:00,0.12,0.85
163,2021-07-14 01:45:00,2021-07-14 02:00:00,0.36,0.85
164,2021-07-14 02:45:00,2021-07-14 03:00:00,0.3,0.86
165,2021-07-14 04:00:00,2021-07-14 04:00:00,0.12,0.86
166,2021-07-14 05:00:00,2021-07-14 05:15:00,0.33,0.82
167,2021-07-14 06:15:00,2021-07-14 06:15:00,0.12,0.84
168,2021-07-14 07:15:00,2021-07-14 07:30:00,0.5,0.78
169,2021-07-14 08:45:00,2021-07-14 08:45:00,0.12,0.69
170,2021-07-14 11:00:00,2021-07-14 11:00:00,0.12,0.89
171,2021-07-14 13:45:00,2021-07-14 14:00:00,0.31,0.79
172,2021-07-14 15:15:00,2021-07-14 15:30:00,0.43,0.84
173,2021-07-14 17:00:00,2021-07-14 17:00:00,0.12,0.82
174,2021-07-14 18:15:00,2021-07-14 18:15:00,0.12,0.79
175,2021-07-14 19:30:00,2021-07-14 19:30:00,0.12,0.83
176,2021-07-14 20:45:00,2021-07-14 20:45:00,0.12,0.8
177,2021-07-14 22:15:00,2021-07-14 22:15:00,0.12,0.84
178,2021-07-14 23:30:00,2021-07-14 23:45:00,0.33,0.84
179,2021-07-15 00:45:00,2021-07-15 01:00:00,0.34,0.79
180,2021-07-15 02:00:00,2021-07-15 02:15:00,0.31,0.86
181,2021-07-15 03:30:00,2021-07-15 03:30:00,0.12,0.84
182,2021-07-15 04:45:00,2021-07-15 05:00:00,0.31,0.84
183,2021-07-15 06:15:00,2021-07-15 06:30:00,0.35,0.84
184,2021-07-15 07:30:00,2021-07-15 07:45:00,0.36,0.84
185,2021-07-15 11:00:00,2021-07-15 11:15:00,0.39,1.17
186,2021-07-15 13:00:00,2021-07-15 13:15:00,0.35,0.79
187,2021-07-15 15:00:00,2021-07-15 15:00:00,0.12,0.8
188,2021-07-15 16:30:00,2021-07-15 16:45:00,0.29,0.9
189,2021-07-15 18:15:00,2021-07-15 18:15:00,0.12,0.82
190,2021-07-15 19:45:00,2021-07-15 19:45:00,0.12,0.82
191,2021-07-15 21:15:00,2021-07-15 21:30:00,0.34,0.78
192,2021-07-15 22:45:00,2021-07-15 23:00:00,0.3,0.81
193,2021-07-16 00:15:00,2021-07-16 00:30:00,0.29,0.82
194,2021-07-16 02:00:00,2021-07-16 02:00:00,0.12,0.76
195,2021-07-16 03:15:00,2021-07-16 03:30:00,0.39,0.83
196,2021-07-16 04:45:00,2021-07-16 04:45:00,0.12,0.8
197,2021-07-16 06:00:00,2021-07-16 06:15:00,0.37,0.87
198,2021-07-16 07:30:00,2021-07-16 07:45:00,0.46,0.8
199,2021-07-16 11:00:00,2021-07-16 11:00:00,0.12,0.76
200,2021-07-16 14:00:00,2021-07-16 14:00:00,0.12,0.69
201,2021-07-16 18:00:00,2021-07-16 18:15:00,0.35,0.85
202,2021-08-01 14:45:00,2021-08-01 15:15:00,0.5,2.13
203,2021-08-01 16:15:00,2021-08-01 16:30:00,0.29,0.92
204,2021-08-01 17:30:00,2021-08-01 17:45:00,0.43,0.86
205,2021-08-01 18:45:00,2021-08-01 19:00:00,0.4,0.83
206,2021-08-01 20:00:00,2021-08-01 20:00:00,0.12,0.81
207,2021-08-01 21:00:00,2021-08-01 21:00:00,0.12,0.83
208,2021-08-01 22:00:00,2021-08-01 22:00:00,0.12,0.85
209,2021-08-01 23:00:00,2021-08-01 23:15:00,0.36,0.86
210,2021-08-02 00:00:00,2021-08-02 00:15:00,0.49,0.86
211,2021-08-02 01:15:00,2021-08-02 01:15:00,0.12,0.81
212,2021-08-02 02:15:00,2021-08-02 02:15:00,0.12,0.85
213,2021-08-02 03:15:00,2021-08-02 03:30:00,0.33,0.86
214,2021-08-02 04:30:00,2021-08-02 04:30:00,0.12,0.78
215,2021-08-02 05:30:00,2021-08-02 05:45:00,0.37,0.85
216,2021-08-02 06:45:00,2021-08-02 07:00:00,0.39,0.82
217,2021-08-02 08:45:00,2021-08-02 08:45:00,0.12,0.78
218,2021-08-02 11:00:00,2021-08-02 11:00:00,0.12,0.82
219,2021-08-02 14:00:00,2021-08-02 14:15:00,0.35,0.82
220,2021-08-02 18:15:00,2021-08-02 18:15:00,0.12,0.84
221,2021-08-02 19:30:00,2021-08-02 19:30:00,0.12,0.82
222,2021-08-02 20:45:00,2021-08-02 21:00:00,0.4,0.86
223,2021-08-02 22:15:00,2021-08-02 22:30:00,0.44,0.8
224,2021-08-02 23:30:00,2021-08-02 23:45:00,0.32,0.8
225,2021-08-03 00:45:00,2021-08-03 01:00:00,0.31,0.82
226,2021-08-03 02:00:00,2021-08-03 02:00:00,0.12,0.82
227,2021-08-03 03:00:00,2021-08-03 03:15:00,0.3,0.83
228,2021-08-03 04:15:00,2021-08-03 04:15:00,0.12,0.82
229,2021-08-03 05:15:00,2021-08-03 05:30:00,0.35,0.84
230,2021-08-03 06:45:00,2021-08-03 06:45:00,0.12,0.84
231,2021-08-03 16:45:00,2021-08-03 17:00:00,0.4,1.52
232,2021-08-03 18:15:00,2021-08-03 18:15:00,0.12,0.81
233,2021-08-03 19:30:00,2021-08-03 19:45:00,0.42,0.83
234,2021-08-03 20:45:00,2021-08-03 21:00:00,0.3,0.85
235,2021-08-03 22:15:00,2021-08-03 22:15:00,0.12,0.78
236,2021-08-03 23:30:00,2021-08-03 23:30:00,0.12,0.84
237,2021-08-04 00:45:00,2021-08-04 00:45:00,0.12,0.78
238,2021-08-04 01:45:00,2021-08-04 02:00:00,0.3,0.82
239,2021-08-04 03:00:00,2021-08-04 03:00:00,0.12,0.8
240,2021-08-04 04:00:00,2021-08-04 04:15:00,0.36,0.86
241,2021-08-04 05:15:00,2021-08-04 05:30:00,0.4,0.82
242,2021-08-04 06:15:00,2021-08-04 06:30:00,0.46,0.88
243,2021-08-04 07:30:00,2021-08-04 07:30:00,0.12,0.8
244,2021-08-04 08:30:00,2021-08-04 08:45:00,0.37,0.82
245,2021-08-04 11:00:00,2021-08-04 11:15:00,0.29,1.1
246,2021-08-04 12:30:00,2021-08-04 12:45:00,0.33,0.88
247,2021-08-04 14:15:00,2021-08-04 14:15:00,0.12,0.85
248,2021-08-04 15:45:00,2021-08-04 15:45:00,0.12,0.82
249,2021-08-04 17:00:00,2021-08-04 17:15:00,0.47,0.84
250,2021-08-04 18:30:00,2021-08-04 18:30:00,0.12,0.83
251,2021-08-04 19:45:00,2021-08-04 20:00:00,0.29,0.84
252,2021-08-04 21:15:00,2021-08-04 21:30:00,0.29,0.84
253,2021-08-04 22:45:00,2021-08-04 22:45:00,0.12,0.82
254,2021-08-05 00:00:00,2021-08-05 00:15:00,0.4,0.83
255,2021-08-05 01:15:00,2021-08-05 01:30:00,0.32,0.82
256,2021-08-05 02:45:00,2021-08-05 02:45:00,0.12,0.8
257,2021-08-05 04:00:00,2021-08-05 04:00:00,0.12,0.85
258,2021-08-05 05:15:00,2021-08-05 05:30:00,0.31,0.83
259,2021-08-05 06:45:00,2021-08-05 07:00:00,0.35,0.81
260,2021-08-05 08:30:00,2021-08-05 08:45:00,0.3,0.81
261,2021-08-05 11:15:00,2021-08-05 11:30:00,0.31,0.78
262,2021-08-05 13:00:00,2021-08-05 13:00:00,0.12,0.86
263,2021-08-07 14:45:00,2021-08-07 15:15:00,0.49,2.21
264,2021-08-07 16:00:00,2021-08-07 16:15:00,0.41,0.9
265,2021-08-07 17:15:00,2021-08-07 17:15:00,0.12,0.83
266,2021-08-07 18:15:00,2021-08-07 18:30:00,0.34,0.87
267,2021-08-07 19:30:00,2021-08-07 19:30:00,0.12,0.81
268,2021-08-07 20:45:00,2021-08-07 20:45:00,0.12,0.83
269,2021-08-07 21:45:00,2021-08-07 22:00:00,0.38,0.82
270,2021-08-07 23:00:00,2021-08-07 23:00:00,0.12,0.84
271,2021-08-08 00:00:00,2021-08-08 00:15:00,0.29,0.86
272,2021-08-08 01:15:00,2021-08-08 01:30:00,0.38,0.86
273,2021-08-08 02:30:00,2021-08-08 02:45:00,0.42,0.85
274,2021-08-08 03:45:00,2021-08-08 03:45:00,0.12,0.74
275,2021-08-08 04:45:00,2021-08-08 05:00:00,0.35,0.83
276,2021-08-08 06:15:00,2021-08-08 06:15:00,0.12,0.82
277,2021-08-08 07:45:00,2021-08-08 08:00:00,0.33,0.75
278,2021-08-08 08:45:00,2021-08-08 08:45:00,0.12,0.86
279,2021-08-08 10:30:00,2021-08-08 10:30:00,0.12,0.82
280,2021-08-08 12:00:00,2021-08-08 12:15:00,0.39,0.84
281,2021-08-08 13:15:00,2021-08-08 13:30:00,0.35,0.84
282,2021-08-08 15:30:00,2021-08-08 15:30:00,0.12,0.76
283,2021-08-08 17:15:00,2021-08-08 17:30:00,0.39,0.76
284,2021-08-08 18:15:00,2021-08-08 18:30:00,0.38,0.9
285,2021-08-08 19:30:00,2021-08-08 19:45:00,0.32,0.84
286,2021-08-08 20:45:00,2021-08-08 20:45:00,0.12,0.83
287,2021-08-08 22:00:00,2021-08-08 22:15:00,0.3,0.81
288,2021-08-08 23:15:00,2021-08-08 23:15:00,0.12,0.8
289,2021-08-09 00:30:00,2021-08-09 00:30:00,0.12,0.79
290,2021-08-09 01:45:00,2021-08-09 01:45:00,0.12,0.84
291,2021-08-09 02:45:00,2021-08-09 03:00:00,0.34,0.89
292,2021-08-09 03:45:00,2021-08-09 04:00:00,0.3,0.85
293,2021-08-09 05:00:00,2021-08-09 05:00:00,0.12,0.87
294,2021-08-09 06:00:00,2021-08-09 06:15:00,0.44,0.87
295,2021-08-09 07:30:00,2021-08-09 07:45:00,0.44,0.86
296,2021-08-09 11:00:00,2021-08-09 11:00:00,0.12,0.83
297,2021-08-09 15:45:00,2021-08-09 15:45:00,0.12,0.71
298,2021-08-09 17:30:00,2021-08-09 17:30:00,0.12,0.76
299,2021-08-09 19:15:00,2021-08-09 19:15:00,0.12,0.73
300,2021-08-09 20:30:00,2021-08-09 20:45:00,0.46,0.86
301,2021-08-09 22:00:00,2021-08-09 22:15:00,0.45,0.85
302,2021-08-09 23:15:00,2021-08-09 23:30:00,0.43,0.83
303,2021-08-10 00:30:00,2021-08-10 00:45:00,0.31,0.86
304,2021-08-10 01:45:00,2021-08-10 02:00:00,0.3,0.86
305,2021-08-10 02:45:00,2021-08-10 03:00:00,0.4,0.84
306,2021-08-10 03:45:00,2021-08-10 04:00:00,0.29,0.89
307,2021-08-10 05:00:00,2021-08-10 05:00:00,0.12,0.82
308,2021-08-10 06:00:00,2021-08-10 06:00:00,0.12,0.85
309,2021-08-10 07:15:00,2021-08-10 07:30:00,0.35,0.83
310,2021-08-17 06:45:00,2021-08-17 07:15:00,0.52,2.31
311,2021-08-17 08:45:00,2021-08-17 08:45:00,0.12,0.81
312,2021-08-17 11:00:00,2021-08-17 11:00:00,0.12,0.77
313,2021-08-17 13:15:00,2021-08-17 13:30:00,0.4,0.78
314,2021-08-17 15:45:00,2021-08-17 15:45:00,0.12,0.72
315,2021-08-17 17:30:00,2021-08-17 17:45:00,0.38,0.81
316,2021-08-17 19:15:00,2021-08-17 19:15:00,0.12,0.72
317,2021-08-17 20:45:00,2021-08-17 21:00:00,0.35,0.81
318,2021-08-17 22:30:00,2021-08-17 22:30:00,0.12,0.75
319,2021-08-17 23:45:00,2021-08-18 00:00:00,0.34,0.81
320,2021-08-18 01:15:00,2021-08-18 01:30:00,0.32,0.83
321,2021-08-18 02:45:00,2021-08-18 02:45:00,0.12,0.82
322,2021-08-18 04:15:00,2021-08-18 04:15:00,0.12,0.79
