cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
142,2021-01-18 15:45:00,2021-01-18 16:45:00,0.98,2.71
143,2021-01-18 18:00:00,2021-01-18 18:45:00,0.92,2.56
144,2021-01-18 20:00:00,2021-01-18 21:00:00,0.98,2.74
145,2021-01-18 22:00:00,2021-01-19 00:00:00,1.98,9.43
146,2021-01-19 00:30:00,2021-01-19 01:30:00,1.14,3.19
147,2021-01-19 02:45:00,2021-01-19 06:00:00,3.17,9.04
148,2021-01-19 07:45:00,2021-01-19 09:00:00,1.34,3.8
149,2021-01-19 10:30:00,2021-01-19 11:15:00,0.88,2.47
150,2021-01-19 13:00:00,2021-01-19 13:30:00,0.72,2.0
151,2021-01-19 15:15:00,2021-01-19 16:00:00,0.75,2.07
152,2021-01-19 17:30:00,2021-01-19 18:00:00,0.74,2.04
153,2021-01-19 19:15:00,2021-01-19 20:00:00,0.77,2.12
154,2021-01-19 21:15:00,2021-01-20 02:15:00,4.94,19.09
155,2021-01-20 03:15:00,2021-01-20 06:00:00,2.7,7.65
156,2021-01-20 07:15:00,2021-01-20 08:45:00,1.47,4.17
157,2021-01-20 10:15:00,2021-01-20 11:30:00,1.27,3.57
158,2021-01-20 13:00:00,2021-01-20 14:00:00,0.88,2.43
159,2021-01-20 15:30:00,2021-01-20 17:45:00,2.18,6.04
160,2021-01-20 18:45:00,2021-01-20 21:15:00,2.65,7.47
161,2021-01-20 22:45:00,2021-01-21 01:00:00,2.12,15.58
162,2021-01-21 01:45:00,2021-01-21 06:00:00,4.31,12.4
163,2021-01-21 08:00:00,2021-01-21 09:30:00,1.44,4.06
164,2021-01-21 11:15:00,2021-01-21 12:00:00,0.83,2.26
165,2021-01-21 14:30:00,2021-01-21 15:00:00,0.74,2.02
166,2021-01-21 17:15:00,2021-01-21 18:00:00,0.83,2.26
167,2021-01-21 19:30:00,2021-01-21 20:30:00,1.14,3.11
168,2021-01-21 22:00:00,2021-01-22 00:15:00,2.23,10.08
169,2021-01-22 00:45:00,2021-01-22 01:45:00,0.94,2.57
170,2021-01-22 03:15:00,2021-01-22 06:00:00,2.69,7.54
171,2021-01-22 09:15:00,2021-01-22 09:45:00,0.62,1.71
172,2021-01-22 14:00:00,2021-01-22 14:30:00,0.68,1.83
173,2021-01-22 16:15:00,2021-01-22 17:00:00,0.79,2.14
174,2021-01-22 18:30:00,2021-01-22 19:15:00,0.91,2.5
175,2021-01-22 20:45:00,2021-01-22 21:45:00,1.02,2.8
176,2021-01-22 23:00:00,2021-01-23 02:45:00,3.73,25.74
177,2021-01-23 03:15:00,2021-01-23 06:00:00,2.69,7.69
178,2021-01-23 08:15:00,2021-01-23 09:30:00,1.09,3.04
179,2021-01-23 10:45:00,2021-01-23 12:00:00,1.36,3.8
180,2021-01-23 13:45:00,2021-01-23 14:30:00,0.94,2.6
181,2021-01-23 16:00:00,2021-01-23 17:15:00,1.19,3.3
182,2021-01-23 18:30:00,2021-01-23 19:45:00,1.29,3.57
183,2021-01-23 21:15:00,2021-01-23 22:30:00,1.29,3.61
184,2021-01-23 23:00:00,2021-01-24 01:15:00,2.36,12.84
185,2021-01-24 02:45:00,2021-01-24 06:00:00,3.27,9.34
186,2021-01-24 07:45:00,2021-01-24 09:15:00,1.52,4.3
187,2021-01-24 10:45:00,2021-01-24 12:00:00,1.46,4.15
188,2021-01-24 13:45:00,2021-01-24 14:45:00,0.9,2.5
189,2021-01-24 16:15:00,2021-01-24 17:15:00,1.12,3.14
190,2021-01-24 18:15:00,2021-01-24 19:30:00,1.25,3.51
191,2021-01-24 20:45:00,2021-01-24 21:45:00,1.13,3.2
192,2021-01-24 23:00:00,2021-01-25 02:30:00,3.56,21.03
193,2021-01-25 03:15:00,2021-01-25 06:00:00,2.69,7.74
194,2021-01-25 08:15:00,2021-01-25 09:15:00,1.0,2.79
195,2021-01-25 10:45:00,2021-01-25 11:30:00,0.83,2.31
196,2021-01-25 13:15:00,2021-01-25 14:00:00,0.81,2.27
197,2021-01-25 15:00:00,2021-01-25 16:15:00,1.25,3.49
198,2021-01-25 17:00:00,2021-01-25 18:15:00,1.15,3.23
199,2021-01-25 19:30:00,2021-01-25 20:15:00,0.96,2.67
200,2021-01-25 21:30:00,2021-01-26 01:30:00,4.02,17.39
201,2021-01-26 02:45:00,2021-01-26 06:00:00,3.28,9.38
202,2021-01-26 07:45:00,2021-01-26 08:45:00,1.2,3.42
203,2021-01-26 10:15:00,2021-01-26 10:45:00,0.73,2.06
204,2021-01-26 12:15:00,2021-01-26 13:00:00,0.87,2.44
205,2021-01-26 14:30:00,2021-01-26 15:15:00,0.77,2.12
206,2021-01-26 16:30:00,2021-01-26 17:30:00,1.11,3.11
207,2021-01-26 18:45:00,2021-01-26 19:45:00,1.03,2.89
208,2021-01-26 21:00:00,2021-01-26 22:00:00,1.19,3.37
209,2021-01-26 23:00:00,2021-01-27 00:45:00,1.75,11.11
210,2021-01-27 01:45:00,2021-01-27 03:00:00,1.38,3.91
211,2021-01-27 03:45:00,2021-01-27 06:00:00,2.27,6.54
212,2021-01-27 07:30:00,2021-01-27 09:00:00,1.55,4.41
213,2021-01-27 10:30:00,2021-01-27 11:45:00,1.29,3.66
214,2021-01-27 13:00:00,2021-01-27 14:30:00,1.35,3.8
215,2021-01-27 15:45:00,2021-01-27 17:00:00,1.3,3.67
216,2021-01-27 18:15:00,2021-01-27 19:30:00,1.21,3.4
217,2021-01-27 20:45:00,2021-01-27 22:00:00,1.26,3.54
218,2021-01-27 23:00:00,2021-01-28 00:30:00,1.52,11.25
219,2021-01-28 02:00:00,2021-01-28 03:00:00,1.08,3.01
220,2021-01-28 03:45:00,2021-01-28 06:00:00,2.32,6.62
221,2021-01-28 08:30:00,2021-01-28 09:30:00,1.07,2.97
222,2021-01-28 10:45:00,2021-01-28 12:00:00,1.21,3.33
223,2021-01-28 13:45:00,2021-01-28 14:30:00,0.81,2.22
224,2021-01-28 16:45:00,2021-01-28 17:30:00,0.79,2.16
225,2021-01-28 19:45:00,2021-01-28 20:30:00,0.69,1.85
226,2021-01-28 22:30:00,2021-01-29 02:15:00,3.68,18.55
227,2021-01-29 03:15:00,2021-01-29 05:30:00,2.37,6.56
228,2021-01-29 10:00:00,2021-01-29 10:45:00,0.69,1.86
229,2021-01-29 13:00:00,2021-01-29 13:30:00,0.65,1.76
230,2021-01-29 15:15:00,2021-01-29 16:15:00,0.88,2.36
231,2021-01-29 17:30:00,2021-01-29 18:30:00,1.11,3.02
232,2021-01-29 20:00:00,2021-01-29 21:00:00,1.13,3.11
233,2021-01-29 22:30:00,2021-01-30 00:00:00,1.53,8.61
234,2021-01-30 01:00:00,2021-01-30 02:00:00,0.95,2.58
235,2021-01-30 03:15:00,2021-01-30 06:00:00,2.69,7.55
236,2021-01-30 09:00:00,2021-01-30 09:45:00,0.76,2.07
237,2021-01-30 11:30:00,2021-01-30 12:15:00,0.88,2.38
238,2021-01-30 13:45:00,2021-01-30 15:00:00,1.19,3.24
239,2021-01-30 16:30:00,2021-01-30 17:30:00,1.09,3.0
240,2021-01-30 19:15:00,2021-01-30 20:00:00,0.93,2.55
241,2021-01-30 21:45:00,2021-01-31 01:45:00,4.01,20.13
242,2021-01-31 03:00:00,2021-01-31 05:45:00,2.97,8.35
243,2021-01-31 09:30:00,2021-01-31 10:15:00,0.85,2.3
244,2021-01-31 12:00:00,2021-01-31 13:00:00,0.91,2.47
245,2021-01-31 14:45:00,2021-01-31 15:45:00,0.95,2.56
246,2021-01-31 17:15:00,2021-01-31 18:15:00,0.96,2.61
247,2021-01-31 19:45:00,2021-01-31 20:45:00,1.04,2.84
248,2021-01-31 22:15:00,2021-02-01 01:45:00,3.56,19.2
249,2021-02-01 03:15:00,2021-02-01 06:00:00,2.79,7.81
250,2021-02-01 08:30:00,2021-02-01 09:15:00,0.92,2.53
251,2021-02-01 11:15:00,2021-02-01 12:00:00,0.83,2.28
252,2021-02-01 14:00:00,2021-02-01 14:45:00,0.72,1.95
253,2021-02-01 16:45:00,2021-02-01 17:30:00,0.79,2.15
254,2021-02-01 19:15:00,2021-02-01 20:00:00,0.8,2.16
255,2021-02-01 22:00:00,2021-02-02 00:45:00,2.81,14.05
256,2021-02-02 02:30:00,2021-02-02 05:15:00,2.89,8.09
257,2021-02-02 09:15:00,2021-02-02 10:00:00,0.79,2.14
258,2021-02-02 11:45:00,2021-02-02 12:30:00,0.75,2.01
259,2021-02-02 14:45:00,2021-02-02 15:30:00,0.64,1.7
260,2021-02-02 17:30:00,2021-02-02 18:00:00,0.68,1.81
261,2021-02-02 19:45:00,2021-02-02 21:00:00,1.17,3.15
262,2021-02-02 23:00:00,2021-02-03 00:00:00,1.07,7.68
263,2021-02-03 01:30:00,2021-02-03 02:15:00,0.82,2.21
264,2021-02-03 03:15:00,2021-02-03 04:45:00,1.54,4.25
265,2021-02-03 07:30:00,2021-02-03 08:00:00,0.72,1.95
266,2021-02-03 09:45:00,2021-02-03 10:15:00,0.69,1.88
267,2021-02-03 11:45:00,2021-02-03 12:30:00,0.78,2.14
268,2021-02-03 14:15:00,2021-02-03 15:00:00,0.9,2.44
269,2021-02-03 16:30:00,2021-02-03 17:30:00,1.01,2.77
270,2021-02-03 18:45:00,2021-02-03 19:45:00,0.92,2.52
271,2021-02-03 21:15:00,2021-02-03 22:15:00,0.89,2.42
272,2021-02-03 23:00:00,2021-02-04 00:30:00,1.73,9.05
273,2021-02-04 01:45:00,2021-02-04 03:15:00,1.36,3.73
274,2021-02-04 03:45:00,2021-02-04 06:00:00,2.23,6.26
275,2021-02-04 07:30:00,2021-02-04 08:45:00,1.28,3.59
276,2021-02-04 10:15:00,2021-02-04 11:00:00,0.8,2.23
277,2021-02-04 13:30:00,2021-02-04 14:00:00,0.66,1.8
278,2021-02-04 16:15:00,2021-02-04 17:00:00,0.72,1.94
279,2021-02-04 18:30:00,2021-02-04 19:15:00,0.9,2.46
280,2021-02-04 20:45:00,2021-02-04 21:30:00,0.69,1.9
281,2021-02-04 22:30:00,2021-02-05 02:15:00,3.67,16.35
282,2021-02-05 03:15:00,2021-02-05 06:00:00,2.69,7.67
283,2021-02-05 08:00:00,2021-02-05 08:45:00,0.9,2.54
284,2021-02-05 10:30:00,2021-02-05 11:00:00,0.74,2.08
