cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
114,2021-02-01 22:00:00,2021-02-01 22:15:00,0.31,0.97
115,2021-02-01 23:00:00,2021-02-01 23:15:00,0.35,0.92
116,2021-02-02 00:00:00,2021-02-02 00:15:00,0.32,0.87
117,2021-02-02 01:00:00,2021-02-02 01:15:00,0.39,1.35
118,2021-02-02 02:15:00,2021-02-02 02:30:00,0.45,1.03
119,2021-02-02 03:00:00,2021-02-02 04:30:00,1.45,6.96
120,2021-02-02 05:00:00,2021-02-02 08:45:00,3.98,14.23
121,2021-02-02 09:15:00,2021-02-02 09:45:00,0.62,1.98
122,2021-02-02 11:00:00,2021-02-02 12:45:00,1.92,6.42
123,2021-02-02 13:15:00,2021-02-02 14:15:00,1.08,3.5
124,2021-02-02 14:45:00,2021-02-02 15:30:00,0.77,2.61
125,2021-02-02 16:00:00,2021-02-02 16:30:00,0.51,1.67
126,2021-02-02 17:45:00,2021-02-02 18:45:00,1.05,5.04
127,2021-02-02 20:00:00,2021-02-02 20:15:00,0.39,0.89
128,2021-02-02 21:15:00,2021-02-02 21:30:00,0.44,0.95
129,2021-02-02 22:30:00,2021-02-02 22:45:00,0.38,1.09
130,2021-02-02 23:45:00,2021-02-03 00:00:00,0.29,0.95
131,2021-02-03 01:00:00,2021-02-03 01:15:00,0.41,0.99
132,2021-02-03 02:00:00,2021-02-03 02:30:00,0.63,1.4
133,2021-02-03 03:00:00,2021-02-03 06:15:00,3.29,12.19
134,2021-02-03 06:45:00,2021-02-03 09:45:00,3.2,9.45
135,2021-02-03 11:00:00,2021-02-03 12:15:00,1.25,4.24
136,2021-02-03 12:45:00,2021-02-03 13:15:00,0.58,1.91
137,2021-02-03 13:45:00,2021-02-03 16:15:00,2.71,7.7
138,2021-02-03 17:45:00,2021-02-03 18:45:00,1.11,5.42
139,2021-02-03 20:00:00,2021-02-03 20:15:00,0.41,0.97
140,2021-02-03 21:00:00,2021-02-03 22:15:00,1.44,3.57
141,2021-02-03 23:15:00,2021-02-03 23:30:00,0.33,0.95
142,2021-02-04 00:30:00,2021-02-04 00:45:00,0.49,1.34
143,2021-02-04 01:30:00,2021-02-04 01:45:00,0.35,1.15
144,2021-02-04 02:30:00,2021-02-04 08:30:00,6.0,27.06
145,2021-02-04 09:00:00,2021-02-04 09:45:00,0.87,2.65
146,2021-02-04 11:00:00,2021-02-04 12:00:00,1.2,4.02
147,2021-02-04 12:45:00,2021-02-04 13:15:00,0.68,2.19
148,2021-02-04 13:45:00,2021-02-04 14:45:00,0.89,2.94
149,2021-02-04 15:15:00,2021-02-04 16:15:00,1.2,3.88
150,2021-02-04 17:45:00,2021-02-04 19:00:00,1.32,6.72
151,2021-02-04 20:45:00,2021-02-04 21:00:00,0.31,1.01
152,2021-02-04 21:45:00,2021-02-04 22:00:00,0.36,1.15
153,2021-02-04 22:30:00,2021-02-04 22:45:00,0.33,0.93
154,2021-02-04 23:30:00,2021-02-04 23:45:00,0.45,1.0
155,2021-02-05 00:30:00,2021-02-05 00:30:00,0.12,0.81
156,2021-02-05 01:15:00,2021-02-05 01:45:00,0.63,1.9
157,2021-02-05 02:30:00,2021-02-05 09:45:00,7.49,30.24
158,2021-02-05 11:00:00,2021-02-05 11:45:00,0.88,2.9
159,2021-02-05 12:30:00,2021-02-05 12:45:00,0.47,1.63
160,2021-02-05 13:45:00,2021-02-05 14:15:00,0.58,1.89
161,2021-02-05 15:00:00,2021-02-05 15:30:00,0.52,1.77
162,2021-02-05 16:00:00,2021-02-05 16:15:00,0.41,1.3
163,2021-02-05 17:45:00,2021-02-05 18:45:00,1.06,4.6
164,2021-02-05 19:45:00,2021-02-05 20:00:00,0.33,1.0
165,2021-02-05 20:45:00,2021-02-05 21:00:00,0.47,1.14
166,2021-02-05 22:00:00,2021-02-05 22:15:00,0.35,1.06
167,2021-02-05 23:15:00,2021-02-05 23:30:00,0.48,0.93
168,2021-02-06 00:15:00,2021-02-06 00:45:00,0.42,1.33
169,2021-02-06 01:15:00,2021-02-06 01:30:00,0.35,0.89
170,2021-02-06 02:15:00,2021-02-06 02:30:00,0.41,1.21
171,2021-02-06 03:00:00,2021-02-06 10:15:00,7.21,28.27
172,2021-02-06 10:45:00,2021-02-06 17:00:00,6.43,17.66
173,2021-02-06 17:30:00,2021-02-06 18:30:00,1.13,3.69
174,2021-02-06 19:00:00,2021-02-06 19:15:00,0.45,1.53
175,2021-02-06 20:00:00,2021-02-06 20:15:00,0.4,0.88
176,2021-02-06 21:00:00,2021-02-06 21:15:00,0.43,1.06
177,2021-02-06 22:00:00,2021-02-06 22:15:00,0.39,1.12
178,2021-02-06 23:00:00,2021-02-06 23:15:00,0.44,0.96
179,2021-02-07 00:00:00,2021-02-07 00:15:00,0.32,0.98
180,2021-02-07 00:45:00,2021-02-07 01:00:00,0.28,0.95
